frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
2351.0,39.24874791318865,0.0009531577766057525,873:855,863:962,716:457:716:242:1021:242:1021:457,-0.09318726176887912,0.0:-1.0:0.0
2352.0,39.26544240400668,0.0009531577766057525,875:855,865:962,717:461:714:244:1018:240:1021:457,-0.09318726176887912,0.0:-1.0:0.0
2353.0,39.28213689482471,0.0009531577766057525,877:855,868:963,717:460:714:244:1019:240:1021:457,-0.08314123188844123,0.0:-1.0:0.0
2354.0,39.298831385642735,0.0009531577766057525,879:855,871:963,716:460:714:244:1019:240:1021:457,-0.07393903765794034,0.0:-1.0:0.0
2355.0,39.31552587646077,0.0009531577766057525,881:855,874:963,717:460:714:244:1019:240:1021:457,-0.06472428141559204,0.0:-1.0:0.0
2356.0,39.3322203672788,0.0009531577766057525,883:856,877:963,717:460:714:244:1019:240:1021:457,-0.05601610354317922,0.0:-1.0:0.0
2357.0,39.348914858096826,0.0009531577766057525,886:856,881:964,717:460:714:244:1019:240:1021:457,-0.046263262424356945,0.0:-1.0:0.0
2358.0,39.36560934891486,0.0009531577766057525,888:856,884:964,717:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2359.0,39.38230383973289,0.0009531577766057525,891:856,888:964,717:460:715:244:1019:241:1021:457,-0.027770636593421036,0.0:-1.0:0.0
2360.0,39.39899833055092,0.0009531577766057525,893:856,892:964,716:458:716:242:1021:242:1021:458,-0.009258994662123083,0.0:-1.0:0.0
2361.0,39.41569282136895,0.0009531577766057525,896:856,895:964,717:460:715:244:1019:241:1021:457,-0.009258994662123083,0.0:-1.0:0.0
2362.0,39.43238731218698,0.0009531577766057525,899:856,899:964,717:460:715:244:1019:241:1021:457,0.0,0.0:-1.0:0.0
2363.0,39.44908180300501,0.0009531577766057525,901:856,902:964,717:460:715:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2364.0,39.46577629382304,0.0009531577766057525,903:856,906:964,717:460:715:244:1019:241:1021:457,0.027770636593421036,0.0:-1.0:0.0
2365.0,39.482470784641066,0.0009531577766057525,906:856,910:964,717:460:714:244:1019:240:1021:457,0.037020115873930025,0.0:-1.0:0.0
2366.0,39.4991652754591,0.0009531577766057525,908:856,913:964,716:458:716:242:1021:242:1021:458,0.046263262424356945,0.0:-1.0:0.0
2367.0,39.51585976627713,0.0009531577766057525,910:856,916:964,716:458:716:242:1021:242:1021:458,0.05549850524571683,0.0:-1.0:0.0
2368.0,39.53255425709516,0.0009531577766057525,912:856,917:962,716:458:716:242:1021:242:1021:458,0.0471348738135006,0.0:-1.0:0.0
2369.0,39.54924874791319,0.0009531577766057525,914:856,920:961,717:460:714:244:1019:241:1021:457,0.0570807824062646,0.0:-1.0:0.0
2370.0,39.56594323873122,0.0009531577766057525,916:856,922:961,717:460:714:244:1019:241:1021:457,0.0570807824062646,0.0:-1.0:0.0
2371.0,39.58263772954925,0.0009531577766057525,918:856,924:961,715:458:715:242:1020:242:1020:458,0.0570807824062646,0.0:-1.0:0.0
2372.0,39.59933222036728,0.0009531577766057525,919:856,927:960,715:458:715:242:1020:242:1020:458,0.07677189126977804,0.0:-1.0:0.0
2373.0,39.61602671118531,0.0009531577766057525,920:855,928:960,716:458:716:242:1021:242:1021:458,0.07604355927911707,0.0:-1.0:0.0
2374.0,39.63272120200334,0.0009531577766057525,921:855,929:960,716:460:714:244:1019:241:1021:457,0.07604355927911707,0.0:-1.0:0.0
2375.0,39.64941569282137,0.0009531577766057525,922:855,930:960,716:458:716:242:1021:242:1021:458,0.07604355927911707,0.0:-1.0:0.0
2376.0,39.6661101836394,0.0009531577766057525,922:855,931:960,717:460:714:244:1019:241:1021:457,0.08550529367820464,0.0:-1.0:0.0
2377.0,39.68280467445743,0.0009531577766057525,922:855,931:959,717:460:714:244:1019:241:1021:457,0.08632340094046274,0.0:-1.0:0.0
2378.0,39.69949916527546,0.0009531577766057525,922:855,931:959,717:460:714:244:1019:241:1021:457,0.08632340094046274,0.0:-1.0:0.0
2379.0,39.71619365609349,0.0009531577766057525,922:855,931:960,717:460:714:244:1019:241:1021:457,0.08550529367820464,0.0:-1.0:0.0
2380.0,39.73288814691152,0.0009531577766057525,922:855,930:960,717:460:714:244:1019:241:1021:457,0.07604355927911707,0.0:-1.0:0.0
2381.0,39.74958263772955,0.0009531577766057525,921:856,929:960,717:460:715:244:1019:241:1021:457,0.07677189126977804,0.0:-1.0:0.0
2382.0,39.76627712854758,0.0009531577766057525,919:856,928:960,717:460:715:244:1019:241:1021:457,0.08632340094046274,0.0:-1.0:0.0
2383.0,39.78297161936561,0.0009531577766057525,918:856,926:961,716:458:716:242:1021:242:1021:458,0.07604355927911707,0.0:-1.0:0.0
2384.0,39.799666110183644,0.0009531577766057525,917:856,924:961,717:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2385.0,39.81636060100167,0.0009531577766057525,915:856,921:961,717:460:715:244:1019:241:1021:457,0.0570807824062646,0.0:-1.0:0.0
2386.0,39.8330550918197,0.0009531577766057525,913:856,920:963,717:460:714:244:1019:241:1021:457,0.06532746962335156,0.0:-1.0:0.0
2387.0,39.84974958263773,0.0009531577766057525,911:856,917:964,717:460:715:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2388.0,39.86644407345576,0.0009531577766057525,909:856,914:964,717:460:715:244:1019:241:1021:457,0.046263262424356945,0.0:-1.0:0.0
2389.0,39.88313856427379,0.0009531577766057525,907:856,911:964,717:460:715:244:1019:241:1021:457,0.037020115873930025,0.0:-1.0:0.0
2390.0,39.89983305509182,0.0009531577766057525,904:856,908:964,716:458:716:242:1020:242:1020:458,0.037020115873930025,0.0:-1.0:0.0
2391.0,39.91652754590985,0.0009531577766057525,901:856,905:964,717:460:715:244:1019:241:1021:457,0.037020115873930025,0.0:-1.0:0.0
2392.0,39.933222036727884,0.0009531577766057525,899:856,901:964,717:460:715:244:1019:241:1021:457,0.018516402068009044,0.0:-1.0:0.0
2393.0,39.94991652754591,0.0009531577766057525,896:856,898:964,717:460:715:244:1019:241:1021:457,0.018516402068009044,0.0:-1.0:0.0
2394.0,39.96661101836394,0.0009531577766057525,894:856,895:964,717:460:714:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2395.0,39.98330550918197,0.0009531577766057525,892:856,891:964,716:460:714:244:1019:241:1021:457,-0.009258994662123083,0.0:-1.0:0.0
2396.0,40.0,0.0009531577766057525,890:856,887:964,716:460:714:244:1019:241:1021:457,-0.027770636593421036,0.0:-1.0:0.0
2397.0,40.01669449081803,0.0009531577766057525,887:856,884:964,715:458:715:242:1020:242:1020:458,-0.027770636593421036,0.0:-1.0:0.0
2398.0,40.03338898163606,0.0009531577766057525,885:856,881:964,715:458:715:242:1020:242:1020:458,-0.037020115873930025,0.0:-1.0:0.0
2399.0,40.05008347245409,0.0009531577766057525,883:856,878:963,715:458:715:242:1020:242:1020:458,-0.046695004043330435,0.0:-1.0:0.0
2400.0,40.06677796327212,0.0009531577766057525,881:856,875:963,715:458:715:242:1020:242:1020:458,-0.05601610354317922,0.0:-1.0:0.0
2401.0,40.08347245409015,0.0009531577766057525,879:855,872:963,715:458:715:242:1020:242:1020:458,-0.06472428141559204,0.0:-1.0:0.0
2402.0,40.10016694490818,0.0009531577766057525,878:855,870:963,717:460:715:244:1019:241:1021:457,-0.07393903765794034,0.0:-1.0:0.0
2403.0,40.116861435726214,0.0009531577766057525,876:855,867:963,715:458:715:242:1020:242:1020:458,-0.08314123188844123,0.0:-1.0:0.0
2404.0,40.13355592654424,0.0009531577766057525,875:855,866:963,717:460:714:244:1019:241:1021:457,-0.08314123188844123,0.0:-1.0:0.0
2405.0,40.15025041736227,0.0009531577766057525,874:855,864:962,717:460:714:244:1019:241:1021:457,-0.09318726176887912,0.0:-1.0:0.0
2406.0,40.1669449081803,0.0009531577766057525,873:855,863:962,716:458:716:242:1021:242:1021:458,-0.09318726176887912,0.0:-1.0:0.0
2407.0,40.18363939899833,0.0009531577766057525,872:855,862:962,717:460:714:244:1019:241:1021:457,-0.09318726176887912,0.0:-1.0:0.0
2408.0,40.20033388981636,0.0009531577766057525,872:855,861:962,717:460:714:244:1019:241:1021:457,-0.10244385350712444,0.0:-1.0:0.0
2409.0,40.21702838063439,0.0009531577766057525,872:855,861:962,717:460:714:244:1019:241:1021:457,-0.10244385350712444,0.0:-1.0:0.0
2410.0,40.23372287145242,0.0009531577766057525,872:855,861:962,717:460:715:244:1019:241:1021:457,-0.10244385350712444,0.0:-1.0:0.0
2411.0,40.250417362270454,0.0009531577766057525,872:855,861:962,716:458:716:242:1021:242:1021:458,-0.10244385350712444,0.0:-1.0:0.0
2412.0,40.26711185308848,0.0009531577766057525,872:855,862:962,716:458:716:242:1021:242:1021:458,-0.09318726176887912,0.0:-1.0:0.0
2413.0,40.28380634390651,0.0009531577766057525,873:855,863:962,716:458:716:242:1021:242:1021:458,-0.09318726176887912,0.0:-1.0:0.0
2414.0,40.300500834724545,0.0009531577766057525,874:855,865:962,717:460:714:244:1019:241:1021:457,-0.08391462693919144,0.0:-1.0:0.0
2415.0,40.31719532554257,0.0009531577766057525,875:855,866:962,717:460:714:244:1019:241:1021:457,-0.08391462693919144,0.0:-1.0:0.0
2416.0,40.3338898163606,0.0009531577766057525,877:855,868:963,715:458:715:242:1020:242:1020:458,-0.08314123188844123,0.0:-1.0:0.0
2417.0,40.35058430717863,0.0009531577766057525,878:855,870:963,717:460:714:244:1019:241:1021:457,-0.07393903765794034,0.0:-1.0:0.0
2418.0,40.36727879799666,0.0009531577766057525,880:856,873:963,717:460:714:244:1019:241:1021:457,-0.06532746962335156,0.0:-1.0:0.0
2419.0,40.383973288814694,0.0009531577766057525,882:856,876:963,717:460:714:244:1019:241:1021:457,-0.05601610354317922,0.0:-1.0:0.0
2420.0,40.40066777963272,0.0009531577766057525,884:856,879:964,717:460:714:244:1019:241:1021:457,-0.046263262424356945,0.0:-1.0:0.0
2421.0,40.41736227045075,0.0009531577766057525,886:856,882:964,717:460:714:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2422.0,40.434056761268785,0.0009531577766057525,888:856,885:964,717:460:714:244:1019:241:1021:457,-0.027770636593421036,0.0:-1.0:0.0
2423.0,40.45075125208681,0.0009531577766057525,891:856,888:964,717:460:714:244:1019:241:1021:457,-0.027770636593421036,0.0:-1.0:0.0
2424.0,40.46744574290484,0.0009531577766057525,893:856,892:964,716:458:716:242:1021:242:1021:458,-0.009258994662123083,0.0:-1.0:0.0
2425.0,40.484140233722876,0.0009531577766057525,896:856,895:964,717:460:714:244:1019:241:1021:457,-0.009258994662123083,0.0:-1.0:0.0
2426.0,40.5008347245409,0.0009531577766057525,897:856,898:964,717:460:714:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2427.0,40.517529215358934,0.0009531577766057525,900:856,902:964,717:460:714:244:1019:241:1021:457,0.018516402068009044,0.0:-1.0:0.0
2428.0,40.53422370617696,0.0009531577766057525,902:856,905:964,717:460:715:244:1019:241:1021:457,0.027770636593421036,0.0:-1.0:0.0
2429.0,40.55091819699499,0.0009531577766057525,905:856,908:964,717:460:714:244:1019:241:1021:457,0.027770636593421036,0.0:-1.0:0.0
2430.0,40.567612687813025,0.0009531577766057525,906:856,911:964,717:460:714:244:1019:241:1021:457,0.046263262424356945,0.0:-1.0:0.0
2431.0,40.58430717863105,0.0009531577766057525,909:856,914:964,717:460:714:244:1019:241:1021:457,0.046263262424356945,0.0:-1.0:0.0
2432.0,40.60100166944908,0.0009531577766057525,910:856,916:964,717:460:714:244:1019:241:1021:457,0.05549850524571683,0.0:-1.0:0.0
2433.0,40.617696160267116,0.0009531577766057525,912:856,919:964,717:460:714:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2434.0,40.63439065108514,0.0009531577766057525,914:856,921:963,717:460:715:244:1019:241:1021:457,0.06532746962335156,0.0:-1.0:0.0
2435.0,40.651085141903174,0.0009531577766057525,916:856,922:961,717:460:715:244:1019:241:1021:457,0.0570807824062646,0.0:-1.0:0.0
2436.0,40.667779632721206,0.0009531577766057525,917:856,924:961,717:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2437.0,40.68447412353923,0.0009531577766057525,918:856,925:961,717:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2438.0,40.701168614357265,0.0009531577766057525,919:856,926:961,717:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2439.0,40.71786310517529,0.0009531577766057525,919:856,929:963,717:460:715:244:1019:241:1021:457,0.09318726176887912,0.0:-1.0:0.0
2440.0,40.73455759599332,0.0009531577766057525,920:856,929:963,717:460:715:244:1019:241:1021:457,0.08391462693919144,0.0:-1.0:0.0
2441.0,40.751252086811355,0.0009531577766057525,920:856,930:963,717:460:715:244:1019:241:1021:457,0.09318726176887912,0.0:-1.0:0.0
2442.0,40.76794657762938,0.0009531577766057525,920:856,930:963,717:460:715:244:1019:241:1021:457,0.09318726176887912,0.0:-1.0:0.0
2443.0,40.784641068447414,0.0009531577766057525,920:856,929:963,717:460:715:244:1019:241:1021:457,0.08391462693919144,0.0:-1.0:0.0
2444.0,40.801335559265446,0.0009531577766057525,919:856,929:963,717:460:715:244:1019:241:1021:457,0.09318726176887912,0.0:-1.0:0.0
2445.0,40.81803005008347,0.0009531577766057525,919:856,928:963,717:460:715:244:1019:241:1021:457,0.08391462693919144,0.0:-1.0:0.0
2446.0,40.834724540901504,0.0009531577766057525,918:856,925:961,717:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2447.0,40.85141903171953,0.0009531577766057525,916:856,923:961,717:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2448.0,40.86811352253756,0.0009531577766057525,915:856,921:961,717:460:715:244:1019:241:1021:457,0.0570807824062646,0.0:-1.0:0.0
2449.0,40.884808013355595,0.0009531577766057525,914:856,921:964,717:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2450.0,40.90150250417362,0.0009531577766057525,912:856,919:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2451.0,40.91819699499165,0.0009531577766057525,910:856,914:962,716:460:715:244:1019:241:1021:457,0.03771795246686421,0.0:-1.0:0.0
2452.0,40.934891485809686,0.0009531577766057525,908:856,913:964,716:460:715:244:1019:241:1021:457,0.046263262424356945,0.0:-1.0:0.0
2453.0,40.95158597662771,0.0009531577766057525,906:856,911:964,716:460:715:244:1019:241:1021:457,0.046263262424356945,0.0:-1.0:0.0
2454.0,40.968280467445744,0.0009531577766057525,904:856,907:964,716:460:715:244:1019:241:1021:457,0.027770636593421036,0.0:-1.0:0.0
2455.0,40.98497495826378,0.0009531577766057525,901:856,904:964,716:460:715:244:1019:241:1021:457,0.027770636593421036,0.0:-1.0:0.0
2456.0,41.0016694490818,0.0009531577766057525,899:856,901:964,717:460:715:244:1019:241:1021:457,0.018516402068009044,0.0:-1.0:0.0
2457.0,41.018363939899835,0.0009531577766057525,897:856,898:964,717:460:715:244:1019:241:1021:457,0.009258994662123083,0.0:-1.0:0.0
2458.0,41.03505843071786,0.0009531577766057525,895:856,895:964,717:460:715:244:1019:241:1021:457,0.0,0.0:-1.0:0.0
2459.0,41.05175292153589,0.0009531577766057525,893:857,892:964,717:460:715:244:1019:241:1021:457,-0.009345522307489902,0.0:-1.0:0.0
2460.0,41.068447412353926,0.0009531577766057525,891:856,889:964,717:460:715:244:1019:241:1021:457,-0.018516402068009044,0.0:-1.0:0.0
2461.0,41.08514190317195,0.0009531577766057525,889:856,885:964,717:460:714:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2462.0,41.101836393989984,0.0009531577766057525,887:856,883:964,716:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2463.0,41.11853088480802,0.0009531577766057525,885:856,880:964,716:460:715:244:1019:241:1021:457,-0.046263262424356945,0.0:-1.0:0.0
2464.0,41.13522537562604,0.0009531577766057525,883:856,877:964,717:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2465.0,41.151919866444075,0.0009531577766057525,881:856,875:963,717:460:715:244:1019:241:1021:457,-0.05601610354317922,0.0:-1.0:0.0
2466.0,41.16861435726211,0.0009531577766057525,880:856,872:963,717:460:715:244:1019:241:1021:457,-0.07462750570751274,0.0:-1.0:0.0
2467.0,41.18530884808013,0.0009531577766057525,878:856,870:963,716:460:715:244:1019:241:1021:457,-0.07462750570751274,0.0:-1.0:0.0
2468.0,41.202003338898166,0.0009531577766057525,877:856,869:963,717:460:715:244:1019:241:1021:457,-0.07462750570751274,0.0:-1.0:0.0
2469.0,41.21869782971619,0.0009531577766057525,876:855,867:963,717:460:715:244:1019:241:1021:457,-0.08314123188844123,0.0:-1.0:0.0
2470.0,41.235392320534224,0.0009531577766057525,875:855,866:963,716:460:715:244:1019:241:1021:457,-0.08314123188844123,0.0:-1.0:0.0
2471.0,41.25208681135226,0.0009531577766057525,874:855,865:963,716:460:715:244:1019:241:1021:457,-0.08314123188844123,0.0:-1.0:0.0
2472.0,41.26878130217028,0.0009531577766057525,874:855,864:962,716:458:716:242:1020:242:1020:458,-0.09318726176887912,0.0:-1.0:0.0
2473.0,41.285475792988315,0.0009531577766057525,874:855,864:963,715:458:715:242:1019:242:1019:458,-0.09232933473159899,0.0:-1.0:0.0
2474.0,41.30217028380635,0.0009531577766057525,874:855,864:962,715:458:715:242:1019:242:1019:458,-0.09318726176887912,0.0:-1.0:0.0
2475.0,41.31886477462437,0.0009531577766057525,874:855,864:962,716:458:716:242:1021:242:1021:458,-0.09318726176887912,0.0:-1.0:0.0
2476.0,41.335559265442406,0.0009531577766057525,875:855,865:962,716:461:714:244:1019:241:1021:458,-0.09318726176887912,0.0:-1.0:0.0
2477.0,41.35225375626044,0.0009531577766057525,875:855,866:963,716:461:714:244:1019:241:1021:458,-0.08314123188844123,0.0:-1.0:0.0
2478.0,41.368948247078464,0.0009531577766057525,876:855,867:963,716:458:716:242:1021:242:1021:458,-0.08314123188844123,0.0:-1.0:0.0
2479.0,41.3856427378965,0.0009531577766057525,877:855,869:963,716:458:716:242:1021:242:1021:458,-0.07393903765794034,0.0:-1.0:0.0
2480.0,41.40233722871452,0.0009531577766057525,879:855,871:963,716:458:716:242:1021:242:1021:458,-0.07393903765794034,0.0:-1.0:0.0
2481.0,41.419031719532555,0.0009531577766057525,880:855,873:963,716:458:716:242:1021:242:1021:458,-0.06472428141559204,0.0:-1.0:0.0
2482.0,41.43572621035059,0.0009531577766057525,882:855,875:963,716:458:716:242:1021:242:1021:458,-0.06472428141559204,0.0:-1.0:0.0
2483.0,41.45242070116861,0.0009531577766057525,883:856,877:963,716:458:716:242:1021:242:1021:458,-0.05601610354317922,0.0:-1.0:0.0
2484.0,41.469115191986646,0.0009531577766057525,886:856,880:964,716:458:716:242:1021:242:1021:458,-0.05549850524571683,0.0:-1.0:0.0
2485.0,41.48580968280468,0.0009531577766057525,887:856,882:964,716:458:716:242:1021:242:1021:458,-0.046263262424356945,0.0:-1.0:0.0
2486.0,41.502504173622704,0.0009531577766057525,889:856,885:964,716:458:716:242:1021:242:1021:458,-0.037020115873930025,0.0:-1.0:0.0
2487.0,41.51919866444074,0.0009531577766057525,891:856,888:964,716:458:716:242:1021:242:1021:458,-0.027770636593421036,0.0:-1.0:0.0
2488.0,41.53589315525877,0.0009531577766057525,893:856,891:964,716:458:716:242:1021:242:1021:458,-0.018516402068009044,0.0:-1.0:0.0
2489.0,41.552587646076795,0.0009531577766057525,896:857,895:964,716:458:716:242:1021:242:1021:458,-0.009345522307489902,0.0:-1.0:0.0
2490.0,41.56928213689483,0.0009531577766057525,898:856,898:964,716:458:716:242:1021:242:1021:458,0.0,0.0:-1.0:0.0
2491.0,41.58597662771285,0.0009531577766057525,900:856,901:964,716:458:716:242:1021:242:1021:458,0.009258994662123083,0.0:-1.0:0.0
2492.0,41.602671118530886,0.0009531577766057525,902:857,903:964,716:458:716:242:1020:242:1020:458,0.009345522307489902,0.0:-1.0:0.0
2493.0,41.61936560934892,0.0009531577766057525,904:856,906:964,716:458:716:242:1020:242:1020:458,0.018516402068009044,0.0:-1.0:0.0
2494.0,41.636060100166944,0.0009531577766057525,905:856,909:964,716:458:716:242:1020:242:1020:458,0.037020115873930025,0.0:-1.0:0.0
2495.0,41.652754590984976,0.0009531577766057525,907:856,912:964,716:458:716:242:1020:242:1020:458,0.046263262424356945,0.0:-1.0:0.0
2496.0,41.66944908180301,0.0009531577766057525,909:856,914:964,716:458:716:242:1020:242:1020:458,0.046263262424356945,0.0:-1.0:0.0
2497.0,41.686143572621035,0.0009531577766057525,911:856,916:964,715:458:715:242:1019:242:1019:458,0.046263262424356945,0.0:-1.0:0.0
2498.0,41.70283806343907,0.0009531577766057525,912:856,919:964,716:458:716:242:1020:242:1020:458,0.06472428141559204,0.0:-1.0:0.0
2499.0,41.71953255425709,0.0009531577766057525,914:856,920:964,716:458:716:242:1020:242:1020:458,0.05549850524571683,0.0:-1.0:0.0
2500.0,41.736227045075125,0.0009531577766057525,915:856,922:963,715:458:715:242:1019:242:1019:458,0.06532746962335156,0.0:-1.0:0.0
2501.0,41.75292153589316,0.0009531577766057525,916:856,923:963,716:458:716:242:1020:242:1020:458,0.06532746962335156,0.0:-1.0:0.0
2502.0,41.769616026711184,0.0009531577766057525,917:856,923:961,716:460:715:244:1019:241:1021:457,0.0570807824062646,0.0:-1.0:0.0
2503.0,41.786310517529216,0.0009531577766057525,917:856,924:961,717:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2504.0,41.80300500834725,0.0009531577766057525,918:856,925:961,716:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2505.0,41.819699499165274,0.0009531577766057525,918:856,925:961,716:460:715:244:1019:241:1021:457,0.06656816377582381,0.0:-1.0:0.0
2506.0,41.83639398998331,0.0009531577766057525,918:856,926:961,716:460:715:244:1019:241:1021:457,0.07604355927911707,0.0:-1.0:0.0
2507.0,41.85308848080134,0.0009531577766057525,918:856,926:963,716:460:715:244:1019:241:1021:457,0.07462750570751274,0.0:-1.0:0.0
2508.0,41.869782971619365,0.0009531577766057525,917:856,926:963,716:460:715:244:1019:241:1021:457,0.08391462693919144,0.0:-1.0:0.0
2509.0,41.8864774624374,0.0009531577766057525,917:856,925:963,716:460:715:244:1019:241:1021:457,0.07462750570751274,0.0:-1.0:0.0
2510.0,41.90317195325542,0.0009531577766057525,916:856,924:963,716:458:716:242:1020:242:1020:458,0.07462750570751274,0.0:-1.0:0.0
2511.0,41.919866444073456,0.0009531577766057525,915:856,922:964,716:458:716:242:1020:242:1020:458,0.06472428141559204,0.0:-1.0:0.0
2512.0,41.93656093489149,0.0009531577766057525,914:856,921:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2513.0,41.953255425709514,0.0009531577766057525,912:856,919:964,716:460:715:244:1019:241:1021:457,0.06472428141559204,0.0:-1.0:0.0
2514.0,41.96994991652755,0.0009531577766057525,911:856,917:964,716:458:716:242:1020:242:1020:458,0.05549850524571683,0.0:-1.0:0.0
2515.0,41.98664440734558,0.0009531577766057525,909:856,914:964,716:458:716:242:1020:242:1020:458,0.046263262424356945,0.0:-1.0:0.0
2516.0,42.003338898163605,0.0009531577766057525,907:857,912:964,715:458:715:242:1019:242:1019:458,0.046695004043330435,0.0:-1.0:0.0
2517.0,42.02003338898164,0.0009531577766057525,905:857,909:964,716:458:716:242:1020:242:1020:458,0.03736577780278333,0.0:-1.0:0.0
2518.0,42.03672787979967,0.0009531577766057525,903:857,907:964,716:458:716:242:1020:242:1020:458,0.03736577780278333,0.0:-1.0:0.0
2519.0,42.053422370617696,0.0009531577766057525,901:857,904:964,716:458:716:242:1020:242:1020:458,0.02803003995984645,0.0:-1.0:0.0
2520.0,42.07011686143573,0.0009531577766057525,900:857,901:964,716:458:716:242:1020:242:1020:458,0.009345522307489902,0.0:-1.0:0.0
2521.0,42.086811352253754,0.0009531577766057525,897:857,898:965,716:461:715:244:1018:241:1020:458,0.009258994662123083,0.0:-1.0:0.0
2522.0,42.10350584307179,0.0009531577766057525,896:857,896:965,716:458:716:242:1020:242:1020:458,0.0,0.0:-1.0:0.0
2523.0,42.12020033388982,0.0009531577766057525,893:856,893:965,716:458:716:242:1020:242:1020:458,0.0,0.0:-1.0:0.0
2524.0,42.136894824707845,0.0009531577766057525,891:856,890:964,716:458:716:242:1020:242:1020:458,-0.009258994662123083,0.0:-1.0:0.0
2525.0,42.15358931552588,0.0009531577766057525,889:856,887:964,716:458:716:242:1020:242:1020:458,-0.018516402068009044,0.0:-1.0:0.0
2526.0,42.17028380634391,0.0009531577766057525,888:856,884:964,716:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2527.0,42.186978297161936,0.0009531577766057525,886:856,882:964,716:460:715:244:1019:241:1021:457,-0.037020115873930025,0.0:-1.0:0.0
2528.0,42.20367278797997,0.0009531577766057525,885:856,879:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2529.0,42.220367278798,0.0009531577766057525,883:856,877:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2530.0,42.23706176961603,0.0009531577766057525,881:856,875:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2531.0,42.25375626043406,0.0009531577766057525,880:856,874:964,716:460:715:244:1019:241:1021:457,-0.05549850524571683,0.0:-1.0:0.0
2532.0,42.270450751252085,0.0009531577766057525,879:856,872:963,716:461:715:244:1019:241:1021:458,-0.06532746962335156,0.0:-1.0:0.0
2533.0,42.28714524207012,0.0009531577766057525,878:855,870:963,716:459:716:244:1020:244:1020:459,-0.07393903765794034,0.0:-1.0:0.0
2534.0,42.30383973288815,0.0009531577766057525,878:856,869:964,716:459:714:242:1019:239:1020:457,-0.08314123188844123,0.0:-1.0:0.0
2535.0,42.320534223706176,0.0009531577766057525,877:858,868:965,717:461:717:244:1021:244:1021:461,-0.08391462693919144,0.0:-1.0:0.0
2536.0,42.33722871452421,0.0009531577766057525,876:856,868:963,716:459:716:243:1021:243:1021:459,-0.07462750570751274,0.0:-1.0:0.0
2537.0,42.35392320534224,0.0009531577766057525,876:856,868:963,717:460:714:244:1019:241:1021:457,-0.07462750570751274,0.0:-1.0:0.0
2538.0,42.37061769616027,0.0009531577766057525,877:856,868:963,716:460:715:243:1019:240:1021:458,-0.08391462693919144,0.0:-1.0:0.0
2539.0,42.3873121869783,0.0009531577766057525,877:856,868:963,717:461:715:244:1019:241:1021:458,-0.08391462693919144,0.0:-1.0:0.0
2540.0,42.404006677796325,0.0009531577766057525,877:855,869:963,716:459:716:243:1020:243:1020:459,-0.07393903765794034,0.0:-1.0:0.0
2541.0,42.42070116861436,0.0009531577766057525,878:856,869:963,716:461:715:244:1019:241:1021:458,-0.08391462693919144,0.0:-1.0:0.0
2542.0,42.43739565943239,0.0009531577766057525,878:856,870:963,717:461:715:244:1019:241:1021:458,-0.07462750570751274,0.0:-1.0:0.0
2543.0,42.454090150250416,0.0009531577766057525,879:856,872:963,716:460:715:244:1019:241:1021:458,-0.06532746962335156,0.0:-1.0:0.0
2544.0,42.47078464106845,0.0009531577766057525,880:855,873:963,716:459:716:243:1021:243:1021:459,-0.06472428141559204,0.0:-1.0:0.0
2545.0,42.48747913188648,0.0009531577766057525,882:856,875:963,716:460:715:244:1019:241:1021:457,-0.06532746962335156,0.0:-1.0:0.0
